Price,Open,High,Low,Close,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Datetime,,,,,
2025-08-08 14:30:00+00:00,636.4299926757812,637.0399780273438,635.5700073242188,636.010009765625,8356893
2025-08-08 15:30:00+00:00,636.0,637.3599853515625,634.8599853515625,636.875,6940639
2025-08-08 16:30:00+00:00,636.8800048828125,637.1199951171875,636.125,636.39501953125,5454296
2025-08-08 17:30:00+00:00,636.3912963867188,637.64501953125,636.3800048828125,637.219970703125,4767395
2025-08-08 18:30:00+00:00,637.219970703125,637.625,637.0399780273438,637.260009765625,6916473
2025-08-08 19:30:00+00:00,637.25,637.27001953125,636.0499877929688,637.1199951171875,10353519
2025-08-11 13:30:00+00:00,637.4600219726562,637.969970703125,636.8809814453125,637.2501220703125,10010287
2025-08-11 14:30:00+00:00,637.2418823242188,637.4299926757812,636.530029296875,637.0900268554688,6845811
2025-08-11 15:30:00+00:00,637.094970703125,638.9500122070312,636.7899169921875,638.5499877929688,6962281
2025-08-11 16:30:00+00:00,638.5399780273438,638.6099853515625,636.9099731445312,637.1849975585938,5191797
2025-08-11 17:30:00+00:00,637.1799926757812,637.4199829101562,636.280029296875,636.489990234375,6799051
2025-08-11 18:30:00+00:00,636.5,636.8798828125,635.5599975585938,636.2620239257812,5281810
2025-08-11 19:30:00+00:00,636.25,636.3800048828125,634.6599731445312,635.8200073242188,12886949
2025-08-12 13:30:00+00:00,638.2899780273438,639.8701171875,636.7899780273438,639.2899780273438,19075690
2025-08-12 14:30:00+00:00,639.2899780273438,641.030029296875,638.8599853515625,640.47998046875,9176908
2025-08-12 15:30:00+00:00,640.469970703125,641.5,640.3099975585938,641.3792724609375,5834719
2025-08-12 16:30:00+00:00,641.3800048828125,641.989990234375,641.3699951171875,641.5399780273438,4914317
2025-08-12 17:30:00+00:00,641.5399780273438,642.614990234375,641.4249877929688,642.219970703125,4664604
2025-08-12 18:30:00+00:00,642.22998046875,642.4299926757812,641.9749755859375,642.3200073242188,5331434
2025-08-12 19:30:00+00:00,642.3150024414062,642.8499755859375,641.97998046875,642.6300048828125,9756619
2025-08-13 13:30:00+00:00,644.9099731445312,646.1900024414062,643.989990234375,644.239990234375,13378184
2025-08-13 14:30:00+00:00,644.2449951171875,644.405029296875,643.0700073242188,643.6699829101562,9260044
2025-08-13 15:30:00+00:00,643.6699829101562,644.2550048828125,643.22998046875,643.27001953125,7026688
2025-08-13 16:30:00+00:00,643.260009765625,643.7000122070312,642.6799926757812,643.6408081054688,5106260
2025-08-13 17:30:00+00:00,643.6400146484375,644.2000122070312,642.7750244140625,643.8900146484375,4590614
2025-08-13 18:30:00+00:00,643.9099731445312,644.72998046875,643.239990234375,644.2899780273438,6159836
2025-08-13 19:30:00+00:00,644.2949829101562,645.0999755859375,643.9099731445312,644.8800048828125,9296664
2025-08-14 13:30:00+00:00,642.7899780273438,644.614990234375,642.3400268554688,644.239990234375,13825627
2025-08-14 14:30:00+00:00,644.25,645.5449829101562,642.9600219726562,643.3350219726562,7503723
2025-08-14 15:30:00+00:00,643.3400268554688,644.219970703125,642.6649780273438,643.0900268554688,5881748
2025-08-14 16:30:00+00:00,643.0900268554688,645.0499877929688,642.9849853515625,645.0006713867188,4114991
2025-08-14 17:30:00+00:00,645.010009765625,645.0599975585938,643.9099731445312,644.0850219726562,5216067
2025-08-14 18:30:00+00:00,644.0700073242188,645.489990234375,643.9500122070312,645.030029296875,7742378
2025-08-14 19:30:00+00:00,645.030029296875,645.6199951171875,644.8400268554688,644.9400024414062,8472709
2025-08-15 13:30:00+00:00,645.989990234375,646.0900268554688,643.2100219726562,644.2100219726562,12162781
2025-08-15 14:30:00+00:00,644.2000122070312,644.3300170898438,643.260009765625,643.47802734375,9248270
2025-08-15 15:30:00+00:00,643.469970703125,644.1400146484375,642.52001953125,643.2899780273438,7747193
2025-08-15 16:30:00+00:00,643.2949829101562,644.2957153320312,643.2949829101562,644.1654052734375,4942524
2025-08-15 17:30:00+00:00,644.1599731445312,644.8800048828125,643.97998046875,644.530029296875,8862040
2025-08-15 18:30:00+00:00,644.52001953125,644.6400146484375,643.3200073242188,643.7999877929688,8106691
2025-08-15 19:30:00+00:00,643.7999877929688,644.1300048828125,643.1300048828125,643.4600219726562,8532061
2025-08-18 13:30:00+00:00,642.8599853515625,643.9349975585938,642.530029296875,643.0,9848536
2025-08-18 14:30:00+00:00,642.989990234375,643.4400024414062,642.2999877929688,642.72998046875,5856330
2025-08-18 15:30:00+00:00,642.72998046875,643.280029296875,642.5,643.1199951171875,3443159
2025-08-18 16:30:00+00:00,643.1234741210938,643.3599853515625,642.1799926757812,643.1690063476562,3400901
2025-08-18 17:30:00+00:00,643.1649780273438,643.8150024414062,642.4400024414062,642.7600708007812,4506136
2025-08-18 18:30:00+00:00,642.75,643.5599975585938,642.739990234375,643.2550048828125,5589096
2025-08-18 19:30:00+00:00,643.25,644.0,643.14501953125,643.280029296875,8151214
2025-08-19 13:30:00+00:00,643.1199951171875,644.10498046875,641.9899291992188,643.030029296875,12478851
2025-08-19 14:30:00+00:00,643.0399780273438,643.5399780273438,640.469970703125,641.6099853515625,10924405
2025-08-19 15:30:00+00:00,641.6099853515625,641.9099731445312,640.1699829101562,640.3499755859375,6187042
2025-08-19 16:30:00+00:00,640.3599853515625,640.625,638.8049926757812,639.719970703125,7507554
2025-08-19 17:30:00+00:00,639.7100219726562,640.1099853515625,638.8200073242188,639.094970703125,5519143
2025-08-19 18:30:00+00:00,639.094970703125,639.280029296875,638.47998046875,639.2050170898438,7754379
2025-08-19 19:30:00+00:00,639.2100219726562,639.9099731445312,638.7150268554688,639.75,10468558
2025-08-20 13:30:00+00:00,639.4000244140625,639.6599731445312,633.6699829101562,633.9199829101562,24685560
2025-08-20 14:30:00+00:00,633.9400024414062,636.4299926757812,632.9500122070312,636.375,12562982
2025-08-20 15:30:00+00:00,636.3499755859375,637.475830078125,634.719970703125,637.4207153320312,8669208
2025-08-20 16:30:00+00:00,637.4249877929688,637.4500122070312,635.9299926757812,636.5599975585938,5940364
2025-08-20 17:30:00+00:00,636.5599975585938,637.9600219726562,635.2100219726562,635.8300170898438,7667251
2025-08-20 18:30:00+00:00,635.8316040039062,638.869873046875,635.75,638.3300170898438,9126921
2025-08-20 19:30:00+00:00,638.3150024414062,639.0599975585938,637.8049926757812,638.0399780273438,9710612
2025-08-21 13:30:00+00:00,636.280029296875,637.969970703125,634.3099975585938,637.8900146484375,12416961
2025-08-21 14:30:00+00:00,637.8900146484375,637.9000244140625,635.2999877929688,636.6900024414062,5577717
2025-08-21 15:30:00+00:00,636.7000122070312,637.5900268554688,634.9600219726562,635.25,5937020
2025-08-21 16:30:00+00:00,635.25,636.0,633.8099975585938,634.4349975585938,5224065
2025-08-21 17:30:00+00:00,634.4299926757812,636.2000122070312,634.3399047851562,635.5,5364166
2025-08-21 18:30:00+00:00,635.510009765625,636.52001953125,635.0900268554688,635.9400024414062,5218516
2025-08-21 19:30:00+00:00,635.9500122070312,635.97998046875,635.0800170898438,635.5900268554688,8004140
2025-08-22 13:30:00+00:00,637.760009765625,645.5499877929688,637.25,644.1099853515625,25591899
2025-08-22 14:30:00+00:00,644.1337890625,646.27001953125,644.1300048828125,646.0,12117378
2025-08-22 15:30:00+00:00,646.010009765625,646.5,644.6950073242188,644.780029296875,7643159
2025-08-22 16:30:00+00:00,644.780029296875,646.260009765625,644.2949829101562,646.1500244140625,5628178
2025-08-22 17:30:00+00:00,646.1500244140625,646.4000244140625,645.2849731445312,645.385009765625,5609252
2025-08-22 18:30:00+00:00,645.4400024414062,645.8599853515625,645.052001953125,645.0800170898438,7527169
2025-08-22 19:30:00+00:00,645.0700073242188,645.4550170898438,644.2949829101562,645.239990234375,13845518
2025-08-25 13:30:00+00:00,644.0399780273438,644.6699829101562,643.4099731445312,644.1500244140625,11937754
2025-08-25 14:30:00+00:00,644.1500244140625,645.0499877929688,643.739990234375,644.9099731445312,5727479
2025-08-25 15:30:00+00:00,644.9099731445312,645.14501953125,644.5050048828125,644.9400024414062,4212366
2025-08-25 16:30:00+00:00,644.9400024414062,645.2899780273438,644.4099731445312,644.6699829101562,3794881
2025-08-25 17:30:00+00:00,644.6599731445312,644.8200073242188,643.9400024414062,644.1699829101562,4950572
2025-08-25 18:30:00+00:00,644.1649780273438,644.280029296875,643.6199951171875,643.6900024414062,7546538
2025-08-25 19:30:00+00:00,643.6900024414062,643.8400268554688,642.3499755859375,642.489990234375,8471951
2025-08-26 13:30:00+00:00,642.2000122070312,643.27001953125,641.5700073242188,643.0800170898438,9832377
2025-08-26 14:30:00+00:00,643.0650024414062,643.1799926757812,642.2949829101562,642.4400024414062,4709146
2025-08-26 15:30:00+00:00,642.4099731445312,643.5499877929688,642.2913818359375,643.3300170898438,4191091
2025-08-26 16:30:00+00:00,643.3300170898438,643.5900268554688,642.8900146484375,643.510009765625,2955455
2025-08-26 17:30:00+00:00,643.5,643.5809936523438,642.4349975585938,643.510009765625,5431256
2025-08-26 18:30:00+00:00,643.52001953125,644.7100830078125,643.510009765625,644.5599975585938,8137023
2025-08-26 19:30:00+00:00,644.5499877929688,645.510009765625,643.9199829101562,645.1300048828125,10252303
2025-08-27 13:30:00+00:00,644.5700073242188,646.3400268554688,644.4199829101562,646.1171264648438,9908632
2025-08-27 14:30:00+00:00,646.1099853515625,646.5399780273438,645.75,646.2999877929688,4474725
2025-08-27 15:30:00+00:00,646.2999877929688,646.6900024414062,645.47998046875,645.9600219726562,4510996
2025-08-27 16:30:00+00:00,645.9600219726562,646.5499877929688,645.3800048828125,646.4450073242188,4911037
2025-08-27 17:30:00+00:00,646.4500122070312,647.35498046875,646.4400024414062,647.260009765625,4281351
2025-08-27 18:30:00+00:00,647.25,647.3099975585938,645.8200073242188,646.655029296875,5967107
2025-08-27 19:30:00+00:00,646.6500244140625,647.3699951171875,646.5999755859375,646.5999755859375,6828910
2025-08-28 13:30:00+00:00,647.239990234375,648.0900268554688,645.3400268554688,645.9550170898438,15334704
2025-08-28 14:30:00+00:00,645.97998046875,647.6558227539062,645.9400024414062,646.25,7218273
2025-08-28 15:30:00+00:00,646.2750244140625,648.4199829101562,646.239990234375,648.1500244140625,5870785
2025-08-28 16:30:00+00:00,648.1500244140625,648.364990234375,647.4500122070312,648.125,4583085
2025-08-28 17:30:00+00:00,648.1300048828125,648.6799926757812,648.0750122070312,648.64501953125,5164886
2025-08-28 18:30:00+00:00,648.6500244140625,649.25,648.6300048828125,648.9600219726562,6567008
2025-08-28 19:30:00+00:00,648.9500122070312,649.47998046875,648.72998046875,648.8599853515625,11559349
2025-08-29 13:30:00+00:00,647.469970703125,647.8400268554688,643.6300048828125,644.6688232421875,18056576
2025-08-29 14:30:00+00:00,644.6699829101562,645.1099853515625,643.1400146484375,644.4099731445312,8072315
2025-08-29 15:30:00+00:00,644.4099731445312,644.760009765625,643.7100219726562,644.1699829101562,4995959
2025-08-29 16:30:00+00:00,644.1799926757812,645.0399169921875,643.4600219726562,644.0,5001011
2025-08-29 17:30:00+00:00,644.0,645.0142211914062,643.8400268554688,644.2650146484375,5645035
2025-08-29 18:30:00+00:00,644.2650146484375,644.989990234375,644.172119140625,644.5800170898438,6544206
2025-08-29 19:30:00+00:00,644.5800170898438,645.1400146484375,643.760009765625,644.989990234375,16478739
2025-09-02 13:30:00+00:00,637.5,640.1400146484375,636.0499877929688,639.469970703125,19841239
2025-09-02 14:30:00+00:00,639.4500122070312,639.6300048828125,636.1699829101562,636.5599975585938,8713902
2025-09-02 15:30:00+00:00,636.5499877929688,636.5679931640625,634.9199829101562,635.6099853515625,8002126
2025-09-02 16:30:00+00:00,635.6099853515625,637.8499755859375,635.6099853515625,637.6400146484375,6081795
2025-09-02 17:30:00+00:00,637.6300048828125,639.0349731445312,637.6300048828125,637.7265014648438,6123601
2025-09-02 18:30:00+00:00,637.719970703125,639.3099975585938,637.3200073242188,639.1400146484375,6789643
2025-09-02 19:30:00+00:00,639.1300048828125,640.4299926757812,639.0399780273438,640.3300170898438,13815173
2025-09-03 13:30:00+00:00,642.6699829101562,643.22998046875,641.5900268554688,642.3612060546875,15509177
2025-09-03 14:30:00+00:00,642.3599853515625,644.2100219726562,642.2899780273438,642.4299926757812,8968103
2025-09-03 15:30:00+00:00,642.4299926757812,643.125,641.9949951171875,642.4299926757812,6244990
2025-09-03 16:30:00+00:00,642.4400024414062,642.8499755859375,641.4299926757812,642.27001953125,6400908
2025-09-03 17:30:00+00:00,642.260009765625,642.4299926757812,640.5399780273438,641.1300048828125,7115928
2025-09-03 18:30:00+00:00,641.1099853515625,641.280029296875,640.4600219726562,641.02001953125,6094783
2025-09-03 19:30:00+00:00,641.0399780273438,643.72998046875,641.010009765625,643.6400146484375,13684347
2025-09-04 13:30:00+00:00,644.4199829101562,645.2999877929688,643.510009765625,644.8800048828125,13047742
2025-09-04 14:30:00+00:00,644.8699951171875,646.4349975585938,644.8400268554688,646.2108154296875,8492829
2025-09-04 15:30:00+00:00,646.219970703125,646.5900268554688,645.8200073242188,645.9500122070312,5301109
2025-09-04 16:30:00+00:00,645.9400024414062,646.969970703125,645.8099975585938,646.8593139648438,4754315
2025-09-04 17:30:00+00:00,646.8400268554688,647.6099853515625,646.5900268554688,647.22998046875,5264094
2025-09-04 18:30:00+00:00,647.22998046875,648.25,647.0800170898438,647.9149780273438,6397166
2025-09-04 19:30:00+00:00,647.9099731445312,649.1500244140625,647.8099975585938,648.989990234375,12484167
2025-09-05 13:30:00+00:00,651.47998046875,652.2100219726562,646.0499877929688,646.5599975585938,22495703
2025-09-05 14:30:00+00:00,646.52001953125,646.6599731445312,643.3300170898438,646.2050170898438,15432029
2025-09-05 15:30:00+00:00,646.2100219726562,646.9000244140625,645.2899780273438,645.7249755859375,9218240
2025-09-05 16:30:00+00:00,645.739990234375,646.5499877929688,645.22998046875,645.8499755859375,6516124
2025-09-05 17:30:00+00:00,645.8699951171875,646.0599975585938,644.6099853515625,645.7098999023438,6841807
2025-09-05 18:30:00+00:00,645.6900024414062,647.4099731445312,645.6900024414062,647.1099853515625,7957841
2025-09-05 19:30:00+00:00,647.1199951171875,647.27001953125,646.1500244140625,647.219970703125,10760405
2025-09-08 13:30:00+00:00,648.6199951171875,649.0599975585938,647.75,648.77001953125,13481096
2025-09-08 14:30:00+00:00,648.7550048828125,649.8099975585938,648.6599731445312,649.7999877929688,7135597
2025-09-08 15:30:00+00:00,649.7899780273438,649.8400268554688,648.3800048828125,648.6300048828125,6038479
2025-09-08 16:30:00+00:00,648.6300048828125,648.8049926757812,647.780029296875,648.47998046875,4756519
2025-09-08 17:30:00+00:00,648.4899291992188,648.6799926757812,647.22998046875,648.39501953125,5100378
2025-09-08 18:30:00+00:00,648.3900146484375,648.5800170898438,647.3350219726562,647.5800170898438,6386745
2025-09-08 19:30:00+00:00,647.5800170898438,648.8800048828125,647.469970703125,648.7999877929688,13039200
2025-09-09 13:30:00+00:00,648.969970703125,649.72998046875,648.4299926757812,648.7550048828125,11801878
2025-09-09 14:30:00+00:00,648.739990234375,648.8350219726562,647.219970703125,648.77001953125,8956271
2025-09-09 15:30:00+00:00,648.760009765625,649.0599975585938,648.0399780273438,648.8599853515625,5762849
2025-09-09 16:30:00+00:00,648.85498046875,649.7999877929688,648.7650146484375,649.5650024414062,5588037
2025-09-09 17:30:00+00:00,649.5650024414062,649.989990234375,649.47998046875,649.8300170898438,5078696
2025-09-09 18:30:00+00:00,649.8400268554688,650.1400146484375,649.5499877929688,650.0650024414062,5862620
2025-09-09 19:30:00+00:00,650.0650024414062,650.8599853515625,649.6950073242188,650.3200073242188,8924328
2025-09-10 13:30:00+00:00,653.6199951171875,654.5499877929688,652.6799926757812,653.9400024414062,16823094
2025-09-10 14:30:00+00:00,653.9099731445312,654.030029296875,652.4600219726562,652.8200073242188,13613736
2025-09-10 15:30:00+00:00,652.8300170898438,653.6300048828125,652.340087890625,652.635009765625,6593820
2025-09-10 16:30:00+00:00,652.6400146484375,653.4600219726562,652.1099853515625,652.2899780273438,5272581
2025-09-10 17:30:00+00:00,652.2899780273438,652.719970703125,651.4000244140625,651.6900024414062,7186079
2025-09-10 18:30:00+00:00,651.6900024414062,652.139892578125,650.6300048828125,650.8400268554688,8818529
2025-09-10 19:30:00+00:00,650.8599853515625,652.7000122070312,650.6900024414062,652.2249755859375,10906819
2025-09-11 13:30:00+00:00,654.1799926757812,656.25,653.5900268554688,655.9600219726562,16171940
2025-09-11 14:30:00+00:00,655.9550170898438,657.5900268554688,655.85498046875,657.4199829101562,9213273
2025-09-11 15:30:00+00:00,657.4199829101562,657.7999877929688,656.6400146484375,657.3499755859375,7414883
2025-09-11 16:30:00+00:00,657.3599853515625,657.5549926757812,656.85498046875,657.1199951171875,4417784
2025-09-11 17:30:00+00:00,657.114990234375,657.6599731445312,657.010009765625,657.3300170898438,6687601
2025-09-11 18:30:00+00:00,657.3300170898438,657.8300170898438,657.1599731445312,657.760009765625,7191749
2025-09-11 19:30:00+00:00,657.75,658.3300170898438,657.4650268554688,657.5900268554688,11803102
